season,week,player_id,player,team,position,opponent,projected_points,source,loaded_at
2015,6,15816,M White,GB,WR,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2015,6,15816,M White,NYG,WR,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2015,9,15816,M White,GB,WR,CAR,0.1,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2015,9,15816,M White,NYG,WR,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2015,10,15816,M White,GB,WR,DET,0.7,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2015,10,15816,M White,NYG,WR,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2015,12,15816,M White,GB,WR,CHI,0.8,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2015,12,15816,M White,NYG,WR,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2015,16,15816,M White,GB,WR,ARI,2.7,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2015,16,15816,M White,NYG,WR,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2015,17,15816,M White,GB,WR,MIN,0.7,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2015,17,15816,M White,NYG,WR,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,16263,Allen Robinson II,DET,WR,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,16263,Allen Robinson II,NYG,WR,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,17179,Taylor Heinicke,ATL,QB,PIT,0.1,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,17179,Taylor Heinicke,LAC,QB,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,17223,Eric Tomlinson,IND,TE,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,17223,Eric Tomlinson,LAC,TE,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,18187,Robbie Chosen,MIA,WR,JAX,0.1,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,18187,Robbie Chosen,SF,WR,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,18883,JuJu Smith-Schuster,KC,WR,BAL,2.1,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,18883,JuJu Smith-Schuster,NE,WR,CIN,2.3,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,18993,Samaje Perine,DEN,RB,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,18993,Samaje Perine,KC,RB,BAL,3.1,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,19029,Nathan Peterman,ATL,QB,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,19029,Nathan Peterman,LV,QB,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,19029,Nathan Peterman,NO,QB,CAR,0.3,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,19080,Noah Brown,HOU,WR,IND,3.1,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,19080,Noah Brown,WAS,WR,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,19207,Tim Patrick,DEN,WR,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,19207,Tim Patrick,DET,WR,LAR,0.6,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,19957,John Kelly,BAL,RB,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,19957,John Kelly,CLE,RB,DAL,0.2,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,19972,Mike White,BUF,QB,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,19972,Mike White,MIA,QB,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,19980,Deon Cain,BUF,WR,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,19980,Deon Cain,CAR,WR,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,20039,Boston Scott,LAR,RB,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,20039,Boston Scott,PIT,RB,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,20283,Tim Boyle,HOU,QB,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,20283,Tim Boyle,MIA,QB,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,20703,John Wolford,CAR,QB,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,20703,John Wolford,TB,QB,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,20905,Donald Parham Jr.,DEN,TE,SEA,1.6,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,20905,Donald Parham Jr.,LAC,TE,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,20929,Brett Rypien,CHI,QB,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,20929,Brett Rypien,MIN,QB,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,21227,Andrew Beck,GB,RB,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,21227,Andrew Beck,HOU,RB,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,21531,Chris Myarick,HOU,TE,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,21531,Chris Myarick,JAX,TE,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,21781,Sean McKeon,DET,TE,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,21781,Sean McKeon,IND,TE,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,21797,La'Mical Perine,GB,RB,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,21797,La'Mical Perine,PIT,RB,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,21810,Tyler Huntley,BAL,QB,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,21810,Tyler Huntley,CLE,QB,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,22517,Peyton Hendershot,DAL,TE,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,22517,Peyton Hendershot,KC,TE,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,22533,Demetric Felton,CHI,RB,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,22533,Demetric Felton,IND,RB,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,22569,Dee Eskridge,MIA,WR,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,22569,Dee Eskridge,SEA,WR,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,22590,Ben Skowronek,HOU,WR,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,22590,Ben Skowronek,PIT,WR,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,22591,Dez Fitzpatrick,LAC,WR,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,22591,Dez Fitzpatrick,PIT,WR,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,22661,Jack Stoll,NYG,TE,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,22661,Jack Stoll,PHI,TE,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,22672,Gary Brightwell,CLE,RB,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,22672,Gary Brightwell,JAX,RB,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,22676,Kene Nwangwu,MIN,RB,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,22676,Kene Nwangwu,NO,RB,CAR,0.6,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,22676,Kene Nwangwu,NYJ,RB,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,22685,Terrace Marshall Jr.,CAR,WR,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,22685,Terrace Marshall Jr.,SF,WR,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,23118,Malik Willis,GB,QB,PHI,0.3,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,23118,Malik Willis,TEN,QB,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,23155,Jahan Dotson,PHI,WR,GB,3.7,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,23155,Jahan Dotson,WAS,WR,TB,6.2,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,23192,Chris Brooks,GB,RB,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,23192,Chris Brooks,MIA,RB,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,23213,Kendall Milton,CIN,RB,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,23213,Kendall Milton,PHI,RB,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,23267,Bailey Zappe,KC,QB,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,23267,Bailey Zappe,NE,QB,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,23273,Hassan Haskins,LAC,RB,LV,0.3,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,23273,Hassan Haskins,TEN,RB,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,23335,Cole Fotheringham,HOU,TE,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,23335,Cole Fotheringham,LV,TE,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,23463,Kyle Philips,PHI,WR,GB,0.2,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,23463,Kyle Philips,TEN,WR,CHI,1.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,23634,Samori Toure,CHI,WR,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,23634,Samori Toure,GB,WR,PHI,0.2,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,23636,Zander Horvath,MIA,RB,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,23636,Zander Horvath,NO,RB,CAR,0.8,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,23642,Jalen Virgil,BUF,WR,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,23642,Jalen Virgil,DEN,WR,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,23647,Anthony Brown,BUF,QB,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,23647,Anthony Brown,LV,QB,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,23763,Brandon Johnson,DEN,WR,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,23763,Brandon Johnson,PIT,WR,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,23838,Daylen Baldwin,ARI,WR,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,23838,Daylen Baldwin,ATL,WR,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,23867,Armani Rogers,PHI,TE,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,23867,Armani Rogers,WAS,TE,TB,1.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,24171,Jaren Hall,MIN,QB,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,24171,Jaren Hall,SEA,QB,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,24221,Justin Shorter,BUF,WR,ARI,0.2,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,24221,Justin Shorter,LV,WR,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,24312,Jacob Saylors,CLE,RB,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,24312,Jacob Saylors,NYG,RB,MIN,0.6,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,24331,Grant DuBose,GB,WR,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,24331,Grant DuBose,MIA,WR,JAX,0.2,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,24335,Shaquan Davis,NO,WR,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,24335,Shaquan Davis,PHI,WR,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,24354,Blake Whiteheart,ARI,TE,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,24354,Blake Whiteheart,CLE,TE,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,24365,Deneric Prince,KC,RB,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,24365,Deneric Prince,MIA,RB,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,24420,Matt Landers,CLE,WR,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,24420,Matt Landers,NE,WR,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,24421,Cameron Latu,CLE,TE,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,24421,Cameron Latu,SF,TE,NYJ,0.4,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,24595,Zavier Scott,IND,RB,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,24595,Zavier Scott,MIN,RB,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,24886,Jordan Murray,ARI,TE,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,24886,Jordan Murray,IND,TE,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,24983,Michael Pratt,GB,QB,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,24983,Michael Pratt,TB,QB,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,25049,Cody Schrader,LAR,RB,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,25049,Cody Schrader,SF,RB,NYJ,0.6,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,25128,Lideatrick Griffin,CLE,WR,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,25128,Lideatrick Griffin,LV,WR,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,25137,Marcus Rosemy-Jacksaint,PHI,WR,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,25137,Marcus Rosemy-Jacksaint,WAS,WR,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,25311,John Rhys Plumlee,JAX,QB,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,25311,John Rhys Plumlee,PIT,QB,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,25314,Louis Rees-Zammit,JAX,RB,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,25314,Louis Rees-Zammit,KC,RB,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,25459,Xavier Johnson,BUF,WR,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,25459,Xavier Johnson,HOU,WR,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,25486,Brenden Bates,CHI,TE,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,25486,Brenden Bates,NYJ,TE,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,25496,Jadon Janke,HOU,WR,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,25496,Jadon Janke,MIA,WR,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,25497,Lorenzo Lingard,JAX,RB,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,25497,Lorenzo Lingard,NYG,RB,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,25563,Neal Johnson,LAR,TE,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,25563,Neal Johnson,MIN,TE,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,25563,Neal Johnson,NYJ,TE,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,25567,Messiah Swinson,CAR,TE,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,25567,Messiah Swinson,GB,TE,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,25608,Kevin Foelsch,NYJ,TE,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,25608,Kevin Foelsch,PHI,TE,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,25621,Treyton Welch,CLE,TE,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,25621,Treyton Welch,NO,TE,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,25759,Praise Olatoke,CAR,WR,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,1,25759,Praise Olatoke,LAC,WR,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,2,16263,Allen Robinson II,DET,WR,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,2,16263,Allen Robinson II,NYG,WR,WAS,0.9,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,2,17179,Taylor Heinicke,ATL,QB,PHI,0.1,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,2,17179,Taylor Heinicke,LAC,QB,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,2,17223,Eric Tomlinson,IND,TE,GB,0.1,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,2,17223,Eric Tomlinson,LAC,TE,CAR,0.1,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,2,18187,Robbie Chosen,MIA,WR,BUF,0.1,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,2,18187,Robbie Chosen,SF,WR,MIN,0.2,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,2,18993,Samaje Perine,DEN,RB,PIT,2.2,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,2,18993,Samaje Perine,KC,RB,CIN,4.1,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,2,19029,Nathan Peterman,ATL,QB,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,2,19029,Nathan Peterman,LV,QB,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,2,19080,Noah Brown,HOU,WR,CHI,3.1,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,2,19080,Noah Brown,WAS,WR,NYG,0.3,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,2,19207,Tim Patrick,DEN,WR,PIT,3.6,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,2,19207,Tim Patrick,DET,WR,TB,0.4,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,2,19957,John Kelly,BAL,RB,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,2,19957,John Kelly,CLE,RB,JAX,0.2,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,2,19980,Deon Cain,BUF,WR,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,2,19980,Deon Cain,CAR,WR,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,2,20039,Boston Scott,LAR,RB,ARI,1.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,2,20039,Boston Scott,PIT,RB,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,2,20283,Tim Boyle,HOU,QB,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,2,20283,Tim Boyle,MIA,QB,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,2,20703,John Wolford,CAR,QB,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,2,20703,John Wolford,TB,QB,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,2,20905,Donald Parham Jr.,DEN,TE,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,2,20905,Donald Parham Jr.,LAC,TE,CAR,2.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,2,20929,Brett Rypien,CHI,QB,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,2,20929,Brett Rypien,MIN,QB,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,2,21227,Andrew Beck,GB,RB,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,2,21227,Andrew Beck,HOU,RB,CHI,0.2,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,2,21531,Chris Myarick,HOU,TE,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,2,21531,Chris Myarick,JAX,TE,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,2,21781,Sean McKeon,DET,TE,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,2,21781,Sean McKeon,IND,TE,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,2,21797,La'Mical Perine,GB,RB,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,2,21797,La'Mical Perine,PIT,RB,DEN,0.2,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,2,21810,Tyler Huntley,BAL,QB,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,2,21810,Tyler Huntley,CLE,QB,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,2,22517,Peyton Hendershot,DAL,TE,NO,1.7,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,2,22517,Peyton Hendershot,KC,TE,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,2,22533,Demetric Felton,CHI,RB,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,2,22533,Demetric Felton,IND,RB,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,2,22569,Dee Eskridge,MIA,WR,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,2,22569,Dee Eskridge,SEA,WR,NE,0.5,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,2,22590,Ben Skowronek,HOU,WR,CHI,0.5,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,2,22590,Ben Skowronek,PIT,WR,DEN,0.1,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,2,22591,Dez Fitzpatrick,LAC,WR,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,2,22591,Dez Fitzpatrick,PIT,WR,DEN,0.1,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,2,22595,Ihmir Smith-Marsette,CAR,WR,LAC,0.7,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,2,22595,Ihmir Smith-Marsette,NYG,WR,WAS,0.1,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,2,22614,Kadarius Toney,CLE,WR,JAX,0.2,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,2,22614,Kadarius Toney,KC,WR,CIN,2.6,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,2,22661,Jack Stoll,NYG,TE,WAS,1.7,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,2,22661,Jack Stoll,PHI,TE,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,2,22676,Kene Nwangwu,MIN,RB,SF,0.5,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,2,22676,Kene Nwangwu,NO,RB,DAL,0.4,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
2024,2,22676,Kene Nwangwu,NYJ,RB,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:52.896075+00:00
