season,week,player_id,player,team,position,opponent,projected_points,source,loaded_at
2025,10,25903,Jordan James,SF,RB,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,24990,Jarquez Hunter,LAR,RB,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,24982,Ricky Pearsall,SF,WR,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,24981,Jacob Cowing,SF,WR,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,24507,Adrian Martinez,SF,QB,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,24351,Stetson Bennett IV,LAR,QB,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,24220,Tyler Scott,LAR,WR,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,24149,Brayden Willis,SF,TE,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,23241,Brock Purdy,SF,QB,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,23199,Sincere McCormick,SF,RB,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,22602,Tutu Atwell,LAR,WR,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,21823,Patrick Taylor Jr.,SF,RB,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,21747,Brandon Aiyuk,SF,WR,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,20684,Malik Turner,SF,WR,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,19064,Trent Taylor,SF,WR,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,17920,Carson Wentz,MIN,QB,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,18019,Nick Vannett,MIN,TE,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,19461,Cooper Rush,BAL,QB,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,20071,Keith Kirkwood,BAL,WR,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,20703,John Wolford,MIN,QB,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,20899,Josh Oliver,MIN,TE,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,21688,Cam Akers,MIN,RB,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,21852,Ty Chandler,MIN,RB,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,22238,Scotty Washington,BAL,TE,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,22626,Rondale Moore,MIN,WR,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,23146,Cornelius Johnson,BAL,WR,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,24978,Devontez Walker,BAL,WR,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,25045,Rasheen Ali,BAL,RB,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,25107,Bryson Nesbit,MIN,TE,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,25430,Jeshaun Jones,MIN,WR,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,25455,Dayton Wade,BAL,WR,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,25968,Corey Kiner,MIN,RB,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,26113,Gavin Bartholomew,MIN,TE,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,26348,Dontae Fleming,MIN,WR,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,26430,Myles Price,MIN,WR,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,26691,Lucas Scott,BAL,RB,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,26501,Rushawn Baker,NE,RB,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,26443,Jeremiah Webb,NE,WR,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,26359,Connor Bazelak,TB,QB,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,26271,Brock Lampe,NE,RB,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,26266,Garrett Greene,TB,WR,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,25989,Lan Larison,NE,RB,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,25984,CJ Dippre,NE,TE,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,25921,Jaden Smith,TB,WR,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,25333,John Jiles,NE,WR,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,25108,Michael Wiley,TB,RB,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,25101,Brenden Rice,NE,WR,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,25098,Jalen McMillan,TB,WR,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,24967,Bucky Irving,TB,RB,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,24706,Owen Wright,TB,RB,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,24625,Tommy DeVito,NE,QB,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,24535,Tanner Taula,TB,TE,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,24365,Deneric Prince,NE,RB,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,23889,Thomas Odukoya,NE,TE,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,23763,Brandon Johnson,TB,WR,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,23725,Dennis Houston,TB,WR,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,18973,C.J. Beathard,DET,QB,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,19080,Noah Brown,WAS,WR,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,19562,Austin Ekeler,WAS,RB,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,19919,Chase Edmonds,WAS,RB,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,20823,Tyree Jackson,WAS,TE,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,20873,Terry McLaurin,WAS,WR,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,21556,Tom Kennedy,DET,WR,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,21728,Lawrence Cager,WAS,TE,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,23084,Shane Zylstra,DET,TE,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,23235,Jayden Daniels,WAS,QB,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,24279,Malik Cunningham,DET,WR,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,24312,Jacob Saylors,DET,RB,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,24987,Luke McCaffrey,WAS,WR,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,25109,Sam Hartman,WAS,QB,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,25674,Colson Yankoff,WAS,TE,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,25755,Donovan Edwards,WAS,RB,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,26281,Jackson Meeks,DET,WR,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,26479,Kye Robichaux,DET,RB,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,26526,Zach Horton,DET,TE,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,26620,Jacoby Jones,WAS,WR,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,23618,Ko Kieft,TB,TE,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,23301,Jashaun Corbin,NE,RB,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,23121,Kayshon Boutte,NE,WR,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,22546,Rhamondre Stevenson,NE,RB,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,21861,Antonio Gibson,NE,RB,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,18880,Chris Godwin Jr.,TB,WR,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,16597,Mike Evans,TB,WR,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,26463,Patrick Herbert,JAX,TE,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,26458,Chandler Brayboy,JAX,WR,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,26056,Travis Hunter,JAX,WR,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,25917,Josh Kelly,HOU,WR,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,25901,Ja'Quinden Jackson,JAX,RB,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,25873,Luke Lachey,HOU,TE,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,25313,Joshua Cephus,JAX,WR,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,19950,Will Dissly,LAC,TE,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,20905,Donald Parham Jr.,PIT,TE,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,21138,Scotty Miller,PIT,WR,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,21158,Matt Sokol,PIT,TE,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,21760,Isaiah Hodgins,PIT,WR,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,21768,Najee Harris,LAC,RB,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,21801,Trey Sermon,PIT,RB,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,23131,DJ Uiagalelei,LAC,QB,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,23273,Hassan Haskins,LAC,RB,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,23477,Skylar Thompson,PIT,QB,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,24215,Lew Nichols,PIT,RB,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,24457,Scott Matlock,LAC,RB,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,25395,Thomas Yassmin,LAC,TE,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,25447,JaQuae Jackson,LAC,WR,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,25884,Will Howard,PIT,QB,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,25956,Omarion Hampton,LAC,RB,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,26059,Keandre Lambert-Smith,LAC,WR,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,26394,Ke'Shawn Williams,PIT,WR,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,26493,Amar Johnson,LAC,RB,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,26679,Max Hurleman,PIT,RB,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,26683,Dalevon Campbell,LAC,WR,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,25049,Cody Schrader,JAX,RB,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,25044,Carter Bradley,JAX,QB,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,24991,Jawhar Jordan,HOU,RB,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,24986,Cade Stover,HOU,TE,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,24933,Brian Thomas Jr.,JAX,WR,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,24598,Jared Wayne,HOU,WR,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,24223,Brenton Strange,JAX,TE,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,24176,Tank Dell,HOU,WR,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,23239,C.J. Stroud,HOU,QB,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,22509,Hunter Long,JAX,TE,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,22506,Brevin Jordan,HOU,TE,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,21729,Quintez Cephus,HOU,WR,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,21100,Jakob Johnson,HOU,RB,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,19922,Justin Watson,HOU,WR,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,19903,Jordan Akins,JAX,TE,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,18858,Joe Mixon,HOU,RB,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,19120,David Moore,CAR,WR,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,20924,Hunter Renfrow,CAR,WR,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,21804,DeeJay Dallas,CAR,RB,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,22345,Dan Chisena,CAR,WR,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,22524,James Mitchell,CAR,TE,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,22627,Ronnie Bell,NO,WR,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,22661,Jack Stoll,NO,TE,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,23144,Ainias Smith,CAR,WR,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,23249,Jake Haener,NO,QB,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,23840,Kevin Austin Jr.,NO,WR,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,24204,Evan Hull,NO,RB,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,24217,Trey Palmer,NO,WR,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,24238,Kendre Miller,NO,RB,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,24296,Brycen Tremayne,CAR,WR,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,24944,Jonathon Brooks,CAR,RB,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,24952,Ja'Lynn Polk,NO,WR,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,25133,Bub Means,NO,WR,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,25320,Mason Pline,NO,TE,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,25621,Treyton Welch,NO,TE,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,26255,Hunter Dekkers,NO,QB,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,26475,Bryce Pierre,CAR,TE,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,26528,Anthony Tyus III,CAR,RB,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,26091,Beaux Collins,NYG,WR,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,26664,Ja'Seem Reed,CAR,WR,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,26349,Dalen Cambre,NYG,WR,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,26375,JP Richardson,CHI,WR,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,26476,Jahdae Walker,CHI,WR,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,26550,Deion Hankins,CHI,RB,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,25979,Da'Quan Felton,NYG,WR,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,25887,Cam Skattebo,NYG,RB,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,25051,Dante Miller,NYG,RB,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,24953,Malik Nabers,NYG,WR,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,24199,Bryce Ford-Wheaton,NYG,WR,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,24073,Maurice Alexander,CHI,WR,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,23415,Nikola Kalinic,CHI,TE,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,23195,Eric Gray,NYG,RB,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,22595,Ihmir Smith-Marsette,NYG,WR,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,21278,Stephen Carlson,CHI,TE,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,16762,Jameis Winston,NYG,QB,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,15694,Case Keenum,CHI,QB,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,18123,Jeff Driskel,ARI,QB,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,18983,James Conner,ARI,RB,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,19035,Eric Saubert,SEA,TE,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,19304,Pharaoh Brown,ARI,TE,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,20768,Myles Gaskin,SEA,RB,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,20889,Kyler Murray,ARI,QB,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,22234,Andre Baccellia,ARI,WR,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,22555,Jermar Jefferson,ARI,RB,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,22645,Simi Fehoko,ARI,WR,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,23624,Dareke Young,SEA,WR,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,24292,Trey Benson,ARI,RB,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,24339,Jake Bobo,SEA,WR,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,24373,Kenny McIntosh,SEA,RB,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,24397,Jalen Brooks,ARI,WR,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,24444,Travis Vokolek,ARI,TE,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,24718,Brady Russell,SEA,RB,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,24989,Tory Horton,SEA,WR,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,25032,Xavier Weaver,ARI,WR,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,25141,Tip Reiman,ARI,TE,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,25338,Tejhaun Palmer,ARI,WR,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,25567,Messiah Swinson,ARI,TE,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,25882,Jalen Milroe,SEA,QB,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,26275,Nick Kallerup,SEA,TE,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,26403,Courtney Jackson,SEA,WR,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,26473,Jacardia Wright,SEA,RB,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,26595,Tyrone Broden,SEA,WR,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,26600,Marshall Lang,SEA,TE,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,26688,Kyrese Rowan,DEN,WR,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,26276,Carter Runyon,LV,TE,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,26254,Cam Miller,LV,QB,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,25050,Chris Collier,LV,RB,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,24825,Patrick Murtagh,DEN,TE,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,24749,Shedrick Jackson,LV,WR,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,24686,Nate Adkins,DEN,TE,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,24350,Aidan O'Connell,LV,QB,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,24349,A.T. Perry,DEN,WR,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,24311,Jaleel McLaughlin,DEN,RB,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,24221,Justin Shorter,LV,WR,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,24188,Deuce Vaughn,DEN,RB,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,23650,Lucas Krull,DEN,TE,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,23165,Marvin Mims Jr.,DEN,WR,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,22644,DJ Turner,LV,WR,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,22539,Zamir White,LV,RB,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,21815,Sam Ehlinger,DEN,QB,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,21794,Albert Okwuegbunam,LV,TE,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,16928,Michael Burton,DEN,RB,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,21802,A.J. Dillon,PHI,RB,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,21957,Quez Watkins,PHI,WR,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,23185,Sam Howell,PHI,QB,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,23211,MarShawn Lloyd,GB,RB,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
