season,week,player_id,player,team,position,opponent,projected_points,source,loaded_at
2025,7,24986,Cade Stover,HOU,TE,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,24991,Jawhar Jordan,HOU,RB,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,25486,Brenden Bates,HOU,TE,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,25873,Luke Lachey,HOU,TE,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,25882,Jalen Milroe,SEA,QB,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,25917,Josh Kelly,HOU,WR,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,26086,Graham Mertz,HOU,QB,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,26124,Robbie Ouzts,SEA,RB,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,26275,Nick Kallerup,SEA,TE,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,26403,Courtney Jackson,SEA,WR,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,26473,Jacardia Wright,SEA,RB,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,17914,Laquon Treadwell,IND,WR,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,21349,Ashton Dulin,IND,WR,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,21473,D.J. Montgomery,IND,WR,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,21768,Najee Harris,LAC,RB,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,21781,Sean McKeon,IND,TE,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,21843,Salvon Ahmed,IND,RB,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,22556,Jaret Patterson,LAC,RB,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,23131,DJ Uiagalelei,LAC,QB,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,23143,Will Mallory,IND,TE,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,23341,Tyler Goodson,IND,RB,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,24117,Anthony Richardson Sr.,IND,QB,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,24145,Josh Downs,IND,WR,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,24457,Scott Matlock,LAC,RB,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,24992,Riley Leonard,IND,QB,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,25395,Thomas Yassmin,LAC,TE,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,25447,JaQuae Jackson,LAC,WR,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,25893,Coleman Owen,IND,WR,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,25956,Omarion Hampton,LAC,RB,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,25967,Ulysses Bentley IV,IND,RB,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,26059,Keandre Lambert-Smith,LAC,WR,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,26354,Luke Grimm,LAC,WR,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,26493,Amar Johnson,LAC,RB,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,26560,Maximilian Mang,IND,TE,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,26683,Dalevon Campbell,LAC,WR,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,18983,James Conner,ARI,RB,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,19304,Pharaoh Brown,ARI,TE,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,20889,Kyler Murray,ARI,QB,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,22234,Andre Baccellia,ARI,WR,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,22555,Jermar Jefferson,ARI,RB,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,22645,Simi Fehoko,ARI,WR,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,23182,Kedon Slovis,ARI,QB,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,23211,MarShawn Lloyd,GB,RB,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,23218,Pierre Strong Jr.,GB,RB,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,23233,Jayden Reed,GB,WR,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,23621,Nick Muse,ARI,TE,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,24170,Clayton Tune,GB,QB,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,24292,Trey Benson,ARI,RB,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,24375,Josh Whyle,GB,TE,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,24444,Travis Vokolek,ARI,TE,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,24533,Ben Sims,GB,TE,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,24609,Emari Demercado,ARI,RB,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,25141,Tip Reiman,ARI,TE,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,25338,Tejhaun Palmer,ARI,WR,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,25920,Jakobie Keeney-James,GB,WR,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,25983,Will Sheppard,GB,WR,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,26097,Isaiah Neyor,GB,WR,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,26411,Bryson Green,ARI,WR,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,26657,Jimmy Holiday,KC,WR,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,16790,Phillip Dorsett,LV,WR,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,20876,Jakobi Meyers,LV,WR,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,21769,Clyde Edwards-Helaire,KC,RB,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,21794,Albert Okwuegbunam,LV,TE,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,22535,Elijah Mitchell,KC,RB,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,22539,Zamir White,LV,RB,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,22560,Keaontay Ingram,KC,RB,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,23629,Chris Oladokun,KC,QB,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,24221,Justin Shorter,LV,WR,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,24345,Jason Brownlee,KC,WR,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,24350,Aidan O'Connell,LV,QB,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,24749,Shedrick Jackson,LV,WR,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,24939,Carson Steele,KC,RB,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,24943,Brock Bowers,LV,TE,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,25050,Chris Collier,LV,RB,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,25112,Jared Wiley,KC,TE,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,25969,Jake Briningstool,KC,TE,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,26254,Cam Miller,LV,QB,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,26276,Carter Runyon,LV,TE,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,26484,Tre Watson,KC,TE,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
2025,7,21601,Gunner Olszewski,NYG,WR,DEN,-0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.976820+00:00
