season,week,player_id,player,team,position,opponent,projected_points,source,loaded_at
2025,15,20788,Mecole Hardman,BUF,WR,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,21564,Craig Reynolds,NE,RB,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,21735,Gabe Davis,BUF,WR,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,21818,Shane Buechele,BUF,QB,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,21861,Antonio Gibson,NE,RB,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,22206,Reggie Gilliam,BUF,RB,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,23301,Jashaun Corbin,NE,RB,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,23889,Thomas Odukoya,NE,TE,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,24365,Deneric Prince,NE,RB,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,24625,Tommy DeVito,NE,QB,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,25090,Terrell Jennings,NE,RB,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,25100,Frank Gore Jr.,BUF,RB,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,25333,John Jiles,NE,WR,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,25932,Efton Chism III,NE,WR,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,25984,CJ Dippre,NE,TE,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,25989,Lan Larison,NE,RB,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,26271,Brock Lampe,NE,RB,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,26374,Stephen Gosnell,BUF,WR,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,26396,Keleki Latu,BUF,TE,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,26443,Jeremiah Webb,NE,WR,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,20841,Daniel Jones,IND,QB,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,20929,Brett Rypien,IND,QB,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,21349,Ashton Dulin,IND,WR,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,21473,D.J. Montgomery,IND,WR,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,21688,Cam Akers,SEA,RB,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,21781,Sean McKeon,IND,TE,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,21843,Salvon Ahmed,IND,RB,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,23143,Will Mallory,IND,TE,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,23196,George Holani,SEA,RB,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,23624,Dareke Young,SEA,WR,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,24117,Anthony Richardson Sr.,IND,QB,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,24373,Kenny McIntosh,SEA,RB,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,24718,Brady Russell,SEA,RB,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,24989,Tory Horton,SEA,WR,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,25010,Ricky White III,SEA,WR,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,25126,Anthony Gould,IND,WR,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,25882,Jalen Milroe,SEA,QB,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,25893,Coleman Owen,IND,WR,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,25900,DJ Giddens,IND,RB,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,25967,Ulysses Bentley IV,IND,RB,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,26032,Elijah Arroyo,SEA,TE,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,26124,Robbie Ouzts,SEA,RB,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,26403,Courtney Jackson,SEA,WR,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,26465,Eli Pancol,IND,WR,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,26473,Jacardia Wright,SEA,RB,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,26595,Tyrone Broden,SEA,WR,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,17009,Trevor Siemian,TEN,QB,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,19064,Trent Taylor,SF,WR,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,19802,Calvin Ridley,TEN,WR,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,20684,Malik Turner,SF,WR,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,21747,Brandon Aiyuk,SF,WR,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,21823,Patrick Taylor Jr.,SF,RB,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,22417,Kristian Wilkerson,TEN,WR,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,22515,Cole Turner,TEN,TE,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,23270,Will Levis,TEN,QB,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,23966,Lance McCutcheon,TEN,WR,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,24149,Brayden Willis,SF,TE,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,24310,Jordan Mims,TEN,RB,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,24539,Joel Wilson,TEN,TE,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,24981,Jacob Cowing,SF,WR,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,25040,Javon Baker,SF,WR,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,25047,Blake Watson,TEN,RB,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,25647,David Martin-Robinson,TEN,TE,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,25687,Bryce Oliver,TEN,WR,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,25903,Jordan James,SF,RB,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,26087,Kurtis Rourke,SF,QB,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,26103,Jordan Watkins,SF,WR,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,26335,Junior Bergen,SF,WR,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,26368,Hal Presley III,TEN,WR,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,17920,Carson Wentz,MIN,QB,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,20703,John Wolford,MIN,QB,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,20779,Will Grier,DAL,QB,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,20933,Miles Sanders,DAL,RB,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,21005,Parris Campbell,DAL,WR,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,22597,Jalen Tolbert,DAL,WR,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,22626,Rondale Moore,MIN,WR,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,23467,Jalen Cropper,DAL,WR,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,24178,Israel Abanikanda,DAL,RB,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,24617,Princeton Fant,DAL,TE,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,25107,Bryson Nesbit,MIN,TE,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,25430,Jeshaun Jones,MIN,WR,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,25955,Phil Mafah,DAL,RB,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,26038,Jaydon Blue,DAL,RB,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,26095,Traeshon Holden,DAL,WR,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,26113,Gavin Bartholomew,MIN,TE,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,26273,Rivaldo Fairweather,DAL,TE,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,26348,Dontae Fleming,MIN,WR,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,26370,Joaquin Davis,MIN,WR,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,26430,Myles Price,MIN,WR,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,19461,Cooper Rush,BAL,QB,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,20071,Keith Kirkwood,BAL,WR,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,20802,Justice Hill,BAL,RB,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,21046,Jake Browning,CIN,QB,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,21690,Tee Higgins,CIN,WR,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,21782,Jonathan Ward,BAL,RB,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,22238,Scotty Washington,BAL,TE,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,22623,Rashod Bateman,BAL,WR,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,23146,Cornelius Johnson,BAL,WR,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,23213,Kendall Milton,CIN,RB,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,23996,Kendric Pryor,CIN,WR,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,24476,Sean Clifford,CIN,QB,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,25208,Erick All Jr.,CIN,TE,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,25455,Dayton Wade,BAL,WR,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,25459,Xavier Johnson,CIN,WR,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,26343,Jordan Moore,CIN,WR,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,26691,Lucas Scott,BAL,RB,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,3061,Marcedes Lewis,DEN,TE,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,16928,Michael Burton,DEN,RB,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,21674,J.K. Dobbins,DEN,RB,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,21815,Sam Ehlinger,DEN,QB,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,23199,Sincere McCormick,DEN,RB,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,23211,MarShawn Lloyd,GB,RB,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,23218,Pierre Strong Jr.,GB,RB,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,23650,Lucas Krull,DEN,TE,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,24118,Tucker Kraft,GB,TE,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,24170,Clayton Tune,GB,QB,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,24188,Deuce Vaughn,DEN,RB,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,24349,A.T. Perry,DEN,WR,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,24825,Patrick Murtagh,DEN,TE,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,25002,Drake Dabney,GB,TE,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,25391,McCallan Castles,GB,TE,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,25920,Jakobie Keeney-James,GB,WR,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,25975,Pat Bryant,DEN,WR,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,25983,Will Sheppard,GB,WR,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,26097,Isaiah Neyor,GB,WR,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,26105,Savion Williams,GB,WR,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,26333,Caleb Lohner,DEN,TE,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,26688,Kyrese Rowan,DEN,WR,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,18032,Tyler Higbee,LAR,TE,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,18973,C.J. Beathard,DET,QB,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,23010,Brock Wright,DET,TE,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,23141,Sam LaPorta,DET,TE,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,24220,Tyler Scott,LAR,WR,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,24279,Malik Cunningham,DET,WR,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,24312,Jacob Saylors,DET,RB,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,24351,Stetson Bennett IV,LAR,QB,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,24990,Jarquez Hunter,LAR,RB,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,25306,Dominic Lovett,DET,WR,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,25322,Jabari Small,DET,RB,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,26281,Jackson Meeks,DET,WR,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,26356,Tru Edwards,LAR,WR,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,26479,Kye Robichaux,DET,RB,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,26526,Zach Horton,DET,TE,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
2025,15,26531,Brennan Presley,LAR,WR,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.140674+00:00
