season,week,player_id,player,team,position,opponent,projected_points,source,loaded_at
2025,4,25313,Joshua Cephus,JAX,WR,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25567,Messiah Swinson,SF,TE,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25901,Ja'Quinden Jackson,JAX,RB,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25903,Jordan James,SF,RB,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,26058,Seth Henigan,JAX,QB,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,26087,Kurtis Rourke,SF,QB,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,26103,Jordan Watkins,SF,WR,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,26335,Junior Bergen,SF,WR,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,26458,Chandler Brayboy,JAX,WR,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,26463,Patrick Herbert,JAX,TE,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,18652,C.J. Ham,MIN,RB,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,19045,Aaron Jones Sr.,MIN,RB,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,20055,Logan Woodside,PIT,QB,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,20905,Donald Parham Jr.,PIT,TE,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,21158,Matt Sokol,PIT,TE,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,21760,Isaiah Hodgins,PIT,WR,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,21852,Ty Chandler,MIN,RB,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,22502,Desmond Ridder,MIN,QB,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,22626,Rondale Moore,MIN,WR,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,22892,Tim Jones,MIN,WR,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,23477,Skylar Thompson,PIT,QB,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,23479,Jaylen Warren,PIT,RB,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,24215,Lew Nichols,PIT,RB,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,24956,J.J. McCarthy,MIN,QB,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25107,Bryson Nesbit,MIN,TE,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25430,Jeshaun Jones,MIN,WR,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25884,Will Howard,PIT,QB,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25968,Corey Kiner,MIN,RB,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,26113,Gavin Bartholomew,MIN,TE,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,26274,Ben Yurosek,MIN,TE,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,26348,Dontae Fleming,MIN,WR,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,26394,Ke'Shawn Williams,PIT,WR,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,26430,Myles Price,MIN,WR,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,26679,Max Hurleman,PIT,RB,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,20868,Alexander Mattison,MIA,RB,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,21675,Tyler Johnson,NYJ,WR,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,21765,JaMycal Hasty,MIA,RB,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,22637,Brandon Smith,NYJ,WR,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,22676,Kene Nwangwu,NYJ,RB,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,23169,Theo Wease Jr.,MIA,WR,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,23490,Jelani Woods,NYJ,TE,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,23962,Irvin Charles,NYJ,WR,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25120,Keilan Robinson,NYJ,RB,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25199,Tahj Washington,MIA,WR,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25529,Hayden Rucci,MIA,TE,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25913,Jamaal Pritchett,NYJ,WR,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25980,Quentin Skinner,NYJ,WR,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,26048,Quinn Ewers,MIA,QB,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,26084,Brady Cook,NYJ,QB,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,26116,Jalin Conyers,MIA,TE,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,26538,AJ Henning,MIA,WR,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,26715,Lawrance Toafili,NYJ,RB,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,18857,Deshaun Watson,CLE,QB,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,18973,C.J. Beathard,DET,QB,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,20361,Ross Dwelley,DET,TE,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,21556,Tom Kennedy,DET,WR,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,22514,Kenny Yeboah,DET,TE,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,22627,Ronnie Bell,DET,WR,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,23084,Shane Zylstra,DET,TE,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,23105,Sal Cannella,CLE,TE,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,23148,David Bell,CLE,WR,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,23267,Bailey Zappe,CLE,QB,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,24279,Malik Cunningham,DET,WR,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,24312,Jacob Saylors,DET,RB,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,24930,Sione Vaki,DET,RB,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,24979,Malachi Corley,CLE,WR,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,26079,Shedeur Sanders,CLE,QB,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,26080,Raheim Sanders,CLE,RB,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,26281,Jackson Meeks,DET,WR,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,26414,Ahmani Marshall,CLE,RB,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,26422,Gage Larvadain,CLE,WR,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,26479,Kye Robichaux,DET,RB,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,26526,Zach Horton,DET,TE,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,26672,Luke Floriea,CLE,WR,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,26684,Cade McDonald,CLE,WR,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,16762,Jameis Winston,NYG,QB,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,19950,Will Dissly,LAC,TE,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,20816,Lil'Jordan Humphrey,NYG,WR,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,21601,Gunner Olszewski,NYG,WR,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,21768,Najee Harris,LAC,RB,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,22595,Ihmir Smith-Marsette,NYG,WR,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,23131,DJ Uiagalelei,LAC,QB,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,23195,Eric Gray,NYG,RB,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,24121,Derius Davis,LAC,WR,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,24199,Bryce Ford-Wheaton,NYG,WR,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,24457,Scott Matlock,LAC,RB,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25051,Dante Miller,NYG,RB,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25079,Kimani Vidal,LAC,RB,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25092,Tyrone Tracy Jr.,NYG,RB,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25395,Thomas Yassmin,LAC,TE,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25447,JaQuae Jackson,LAC,WR,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25979,Da'Quan Felton,NYG,WR,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,26055,Thomas Fidone II,NYG,TE,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,26091,Beaux Collins,NYG,WR,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,26349,Dalen Cambre,NYG,WR,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,26354,Luke Grimm,LAC,WR,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,26493,Amar Johnson,LAC,RB,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,20779,Will Grier,DAL,QB,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,21679,CeeDee Lamb,DAL,WR,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,23161,Jonathan Mingo,DAL,WR,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,23211,MarShawn Lloyd,GB,RB,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,23218,Pierre Strong Jr.,GB,RB,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,23233,Jayden Reed,GB,WR,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,23395,Christian Watson,GB,WR,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,23467,Jalen Cropper,DAL,WR,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,23880,Malik Davis,DAL,RB,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,24170,Clayton Tune,GB,QB,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,24375,Josh Whyle,GB,TE,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,24617,Princeton Fant,DAL,TE,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,24776,John Stephens Jr.,DAL,TE,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25920,Jakobie Keeney-James,GB,WR,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25955,Phil Mafah,DAL,RB,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25983,Will Sheppard,GB,WR,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,26038,Jaydon Blue,DAL,RB,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,26095,Traeshon Holden,DAL,WR,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,26097,Isaiah Neyor,GB,WR,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,26273,Rivaldo Fairweather,DAL,TE,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
