season,week,player_id,player,team,position,opponent,projected_points,source,loaded_at
2025,9,23223,Dameon Pierce,HOU,RB,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,23650,Lucas Krull,DEN,TE,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,24176,Tank Dell,HOU,WR,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,24188,Deuce Vaughn,DEN,RB,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,24311,Jaleel McLaughlin,DEN,RB,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,24349,A.T. Perry,DEN,WR,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,24598,Jared Wayne,HOU,WR,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,24686,Nate Adkins,DEN,TE,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,24825,Patrick Murtagh,DEN,TE,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,24986,Cade Stover,HOU,TE,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,25873,Luke Lachey,HOU,TE,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,25917,Josh Kelly,HOU,WR,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,26086,Graham Mertz,HOU,QB,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,26688,Kyrese Rowan,DEN,WR,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,21843,Salvon Ahmed,IND,RB,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,21801,Trey Sermon,PIT,RB,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,21781,Sean McKeon,IND,TE,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,21760,Isaiah Hodgins,PIT,WR,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,21473,D.J. Montgomery,IND,WR,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,21158,Matt Sokol,PIT,TE,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,21138,Scotty Miller,PIT,WR,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,20905,Donald Parham Jr.,PIT,TE,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,17914,Laquon Treadwell,IND,WR,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,26664,Ja'Seem Reed,CAR,WR,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,26528,Anthony Tyus III,CAR,RB,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,26475,Bryce Pierre,CAR,TE,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,16790,Phillip Dorsett,LV,WR,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,19207,Tim Patrick,JAX,WR,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,19903,Jordan Akins,JAX,TE,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
2025,9,21794,Albert Okwuegbunam,LV,TE,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.030081+00:00
