season,week,player_id,player,team,position,opponent,projected_points,source,loaded_at
2025,5,26556,Mark Redman,LAR,TE,SF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,26349,Dalen Cambre,NYG,WR,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,26279,Tommy Mellott,NO,WR,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,26255,Hunter Dekkers,NO,QB,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,25979,Da'Quan Felton,NYG,WR,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,25888,Devin Neal,NO,RB,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,25621,Treyton Welch,NO,TE,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,25320,Mason Pline,NO,TE,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,25133,Bub Means,NO,WR,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,25092,Tyrone Tracy Jr.,NYG,RB,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,25051,Dante Miller,NYG,RB,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,24953,Malik Nabers,NYG,WR,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,24952,Ja'Lynn Polk,NO,WR,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,24217,Trey Palmer,NO,WR,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,24199,Bryce Ford-Wheaton,NYG,WR,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,23840,Kevin Austin Jr.,NO,WR,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,23249,Jake Haener,NO,QB,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,23195,Eric Gray,NYG,RB,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,16928,Michael Burton,DEN,RB,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,21815,Sam Ehlinger,DEN,QB,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,21957,Quez Watkins,PHI,WR,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,22685,Terrace Marshall Jr.,PHI,WR,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,23099,Michael Bandy,DEN,WR,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,23185,Sam Howell,PHI,QB,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,23302,Britain Covey,PHI,WR,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
