season,week,player_id,player,team,position,opponent,projected_points,source,loaded_at
2025,16,24217,Trey Palmer,NO,WR,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,24238,Kendre Miller,NO,RB,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,24755,Elijah Cooks,NO,WR,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,24934,Braelon Allen,NYJ,RB,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,24952,Ja'Lynn Polk,NO,WR,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,25120,Keilan Robinson,NYJ,RB,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,25133,Bub Means,NO,WR,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,25320,Mason Pline,NO,TE,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,25621,Treyton Welch,NO,TE,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,25888,Devin Neal,NO,RB,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,25913,Jamaal Pritchett,NYJ,WR,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,25963,Mason Taylor,NYJ,TE,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,25980,Quentin Skinner,NYJ,WR,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,26255,Hunter Dekkers,NO,QB,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,17961,Sterling Shepard,TB,WR,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,19972,Mike White,CAR,QB,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,20924,Hunter Renfrow,CAR,WR,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,22345,Dan Chisena,CAR,WR,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,22524,James Mitchell,CAR,TE,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,23144,Ainias Smith,CAR,WR,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,23618,Ko Kieft,TB,TE,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,23725,Dennis Houston,TB,WR,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,24535,Tanner Taula,TB,TE,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,24706,Owen Wright,TB,RB,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,24944,Jonathon Brooks,CAR,RB,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,25108,Michael Wiley,TB,RB,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,25144,Devin Culp,TB,TE,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,25302,Josh Williams,TB,RB,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,25921,Jaden Smith,TB,WR,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,26088,Montrell Johnson Jr.,CAR,RB,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,26266,Garrett Greene,TB,WR,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,26359,Connor Bazelak,TB,QB,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,26475,Bryce Pierre,CAR,TE,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,26528,Anthony Tyus III,CAR,RB,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,26664,Ja'Seem Reed,CAR,WR,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,18973,C.J. Beathard,DET,QB,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,20905,Donald Parham Jr.,PIT,TE,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,21158,Matt Sokol,PIT,TE,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,21732,Giovanni Ricci,DET,TE,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,21801,Trey Sermon,PIT,RB,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,23010,Brock Wright,DET,TE,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,23141,Sam LaPorta,DET,TE,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,23477,Skylar Thompson,PIT,QB,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,24215,Lew Nichols,PIT,RB,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,24279,Malik Cunningham,DET,WR,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,24312,Jacob Saylors,DET,RB,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,25039,Roman Wilson,PIT,WR,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,25306,Dominic Lovett,DET,WR,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,25311,John Rhys Plumlee,PIT,WR,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,25322,Jabari Small,DET,RB,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,25884,Will Howard,PIT,QB,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,26040,Kaleb Johnson,PIT,RB,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,26281,Jackson Meeks,DET,WR,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,26479,Kye Robichaux,DET,RB,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,26526,Zach Horton,DET,TE,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,26679,Max Hurleman,PIT,RB,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,14856,Zach Ertz,WAS,TE,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,18187,Robbie Chosen,WAS,WR,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,19080,Noah Brown,WAS,WR,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,19562,Austin Ekeler,WAS,RB,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,19755,River Cracraft,WAS,WR,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,19919,Chase Edmonds,WAS,RB,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,20823,Tyree Jackson,WAS,TE,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,21728,Lawrence Cager,WAS,TE,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,21802,A.J. Dillon,PHI,RB,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,21957,Quez Watkins,PHI,WR,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,22685,Terrace Marshall Jr.,PHI,WR,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,23185,Sam Howell,PHI,QB,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,23235,Jayden Daniels,WAS,QB,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,23573,Danny Gray,PHI,WR,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,24325,Johnny Wilson,PHI,WR,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,24421,Cameron Latu,PHI,TE,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,24644,Ben VanSumeren,PHI,RB,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,24800,E.J. Jenkins,PHI,TE,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,24987,Luke McCaffrey,WAS,WR,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,25109,Sam Hartman,WAS,QB,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,25329,Gee Scott Jr.,WAS,TE,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,25674,Colson Yankoff,WAS,TE,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,25755,Donovan Edwards,WAS,RB,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,26085,Kyle McCord,PHI,QB,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,26089,Ja'Corey Brooks,WAS,WR,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,26620,Jacoby Jones,WAS,WR,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,19988,Tyler Conklin,LAC,TE,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,20779,Will Grier,DAL,QB,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,20933,Miles Sanders,DAL,RB,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,21005,Parris Campbell,DAL,WR,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,21768,Najee Harris,LAC,RB,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,22556,Jaret Patterson,LAC,RB,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,22597,Jalen Tolbert,DAL,WR,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,23131,DJ Uiagalelei,LAC,QB,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,23467,Jalen Cropper,DAL,WR,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,24021,Tucker Fisk,LAC,TE,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,24121,Derius Davis,LAC,WR,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,24178,Israel Abanikanda,DAL,RB,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,24457,Scott Matlock,LAC,RB,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,24617,Princeton Fant,DAL,TE,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,25395,Thomas Yassmin,LAC,TE,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,25447,JaQuae Jackson,LAC,WR,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,25955,Phil Mafah,DAL,RB,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,26038,Jaydon Blue,DAL,RB,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,26095,Traeshon Holden,DAL,WR,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,26273,Rivaldo Fairweather,DAL,TE,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,26493,Amar Johnson,LAC,RB,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,26683,Dalevon Campbell,LAC,WR,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,16790,Phillip Dorsett,LV,WR,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,18858,Joe Mixon,HOU,RB,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,19910,Ian Thomas,LV,TE,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,20038,Braxton Berrios,HOU,WR,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,21100,Jakob Johnson,HOU,RB,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,21729,Quintez Cephus,HOU,WR,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,21794,Albert Okwuegbunam,LV,TE,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,22506,Brevin Jordan,HOU,TE,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,22539,Zamir White,LV,RB,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,22644,DJ Turner,LV,WR,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,24176,Tank Dell,HOU,WR,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,24221,Justin Shorter,LV,WR,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,24350,Aidan O'Connell,LV,QB,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,24598,Jared Wayne,HOU,WR,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,24749,Shedrick Jackson,LV,WR,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,25050,Chris Collier,LV,RB,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,25101,Brenden Rice,LV,WR,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,25873,Luke Lachey,HOU,TE,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,25917,Josh Kelly,HOU,WR,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,25942,Woody Marks,HOU,RB,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,26086,Graham Mertz,HOU,QB,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,26254,Cam Miller,LV,QB,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,26772,Layne Pryor,HOU,TE,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,3061,Marcedes Lewis,DEN,TE,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,16928,Michael Burton,DEN,RB,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,19903,Jordan Akins,JAX,TE,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,21674,J.K. Dobbins,DEN,RB,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,21815,Sam Ehlinger,DEN,QB,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,22509,Hunter Long,JAX,TE,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,22892,Tim Jones,JAX,WR,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,22973,Austin Trammell,JAX,WR,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,23650,Lucas Krull,DEN,TE,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,24188,Deuce Vaughn,DEN,RB,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,24349,A.T. Perry,DEN,WR,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,24825,Patrick Murtagh,DEN,TE,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,25044,Carter Bradley,JAX,QB,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,25049,Cody Schrader,DEN,RB,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,25313,Joshua Cephus,JAX,WR,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,25898,Bhayshul Tuten,JAX,RB,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,25901,Ja'Quinden Jackson,JAX,RB,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,26056,Travis Hunter,JAX,WR,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,26333,Caleb Lohner,DEN,TE,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,26458,Chandler Brayboy,JAX,WR,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,26463,Patrick Herbert,JAX,TE,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
2025,16,26688,Kyrese Rowan,DEN,WR,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.158839+00:00
