season,week,player_id,player,team,position,opponent,projected_points,source,loaded_at
2025,1,22892,Tim Jones,MIN,WR,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,23162,Jordan Addison,MIN,WR,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,23415,Nikola Kalinic,CHI,TE,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,23632,Brittain Brown,CHI,RB,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24073,Maurice Alexander,CHI,WR,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24372,Roschon Johnson,CHI,RB,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24464,Xazavian Valladay,MIN,RB,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24595,Zavier Scott,MIN,RB,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24894,Lucky Jackson,MIN,WR,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25107,Bryson Nesbit,MIN,TE,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25430,Jeshaun Jones,MIN,WR,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,16928,Michael Burton,DEN,RB,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,17009,Trevor Siemian,TEN,QB,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,21723,James Proche II,TEN,WR,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,21815,Sam Ehlinger,DEN,QB,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,22415,Mason Kinsey,TEN,WR,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,23099,Michael Bandy,DEN,WR,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,23119,Treylon Burks,TEN,WR,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,23270,Will Levis,TEN,QB,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,23889,Thomas Odukoya,TEN,TE,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24123,Tyjae Spears,TEN,RB,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24310,Jordan Mims,TEN,RB,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24311,Jaleel McLaughlin,DEN,RB,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24349,A.T. Perry,DEN,WR,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24572,Thayer Thomas,DEN,WR,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24686,Nate Adkins,DEN,TE,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24825,Patrick Murtagh,DEN,TE,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25002,Drake Dabney,TEN,TE,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25926,Xavier Restrepo,TEN,WR,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25946,Quinshon Judkins,CLE,RB,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,26079,Shedeur Sanders,CLE,QB,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,26343,Jordan Moore,CIN,WR,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,26414,Ahmani Marshall,CLE,RB,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,26422,Gage Larvadain,CLE,WR,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,18857,Deshaun Watson,CLE,QB,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,20929,Brett Rypien,CIN,QB,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,20990,Trayveon Williams,CLE,RB,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,23105,Sal Cannella,CLE,TE,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,23148,David Bell,CLE,WR,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,23158,Jermaine Burton,CIN,WR,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,23213,Kendall Milton,CIN,RB,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,23267,Bailey Zappe,CLE,QB,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24979,Malachi Corley,CLE,WR,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25208,Erick All Jr.,CIN,TE,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25486,Brenden Bates,CLE,TE,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25513,Cam Grandy,CIN,TE,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,26684,Cade McDonald,CLE,WR,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25984,CJ Dippre,NE,TE,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25989,Lan Larison,NE,RB,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,26254,Cam Miller,LV,QB,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,26271,Brock Lampe,NE,RB,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,26276,Carter Runyon,LV,TE,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,26443,Jeremiah Webb,NE,WR,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,16790,Phillip Dorsett,LV,WR,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,17217,Raheem Mostert,LV,RB,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,18123,Jeff Driskel,LV,QB,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,21294,Alex Bachman,LV,WR,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,21794,Albert Okwuegbunam,LV,TE,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24221,Justin Shorter,LV,WR,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24350,Aidan O'Connell,LV,QB,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24365,Deneric Prince,NE,RB,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24625,Tommy DeVito,NE,QB,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24749,Shedrick Jackson,LV,WR,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24952,Ja'Lynn Polk,NE,WR,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25050,Chris Collier,LV,RB,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25090,Terrell Jennings,NE,RB,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25333,John Jiles,NE,WR,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25932,Efton Chism III,NE,WR,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25979,Da'Quan Felton,NYG,WR,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,26055,Thomas Fidone II,NYG,TE,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,26091,Beaux Collins,NYG,WR,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,26620,Jacoby Jones,WAS,WR,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,6489,Josh Johnson,WAS,QB,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,16762,Jameis Winston,NYG,QB,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,18030,Chris Moore,WAS,WR,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,20823,Tyree Jackson,WAS,TE,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,21601,Gunner Olszewski,NYG,WR,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,21728,Lawrence Cager,WAS,TE,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,23195,Eric Gray,NYG,RB,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,23237,Chris Rodriguez Jr.,WAS,RB,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24199,Bryce Ford-Wheaton,NYG,WR,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25051,Dante Miller,NYG,RB,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25109,Sam Hartman,WAS,QB,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25674,Colson Yankoff,WAS,TE,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25711,Qadir Ismail,NYG,TE,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25755,Donovan Edwards,WAS,RB,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25982,Jimmy Horn Jr.,CAR,WR,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,26058,Seth Henigan,JAX,QB,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,26458,Chandler Brayboy,JAX,WR,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,26463,Patrick Herbert,JAX,TE,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,26475,Bryce Pierre,CAR,TE,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,26664,Ja'Seem Reed,CAR,WR,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,26683,Dalevon Campbell,CAR,WR,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,21804,DeeJay Dallas,CAR,RB,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,22511,Quintin Morris,JAX,TE,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,22524,James Mitchell,CAR,TE,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,23144,Ainias Smith,CAR,WR,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,23325,Erik Ezukanma,JAX,WR,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24140,Hendon Hooker,CAR,QB,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24944,Jonathon Brooks,CAR,RB,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25122,Jalen Coker,CAR,WR,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25313,Joshua Cephus,JAX,WR,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25955,Phil Mafah,DAL,RB,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
