season,week,player_id,player,team,position,opponent,projected_points,source,loaded_at
2025,2,25313,Joshua Cephus,JAX,WR,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25513,Cam Grandy,CIN,TE,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25901,Ja'Quinden Jackson,JAX,RB,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,26058,Seth Henigan,JAX,QB,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,26343,Jordan Moore,CIN,WR,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,26458,Chandler Brayboy,JAX,WR,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,26463,Patrick Herbert,JAX,TE,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,18857,Deshaun Watson,CLE,QB,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,19209,Patrick Ricard,BAL,RB,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,19864,Anthony Miller,BAL,WR,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,20071,Keith Kirkwood,BAL,WR,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,21593,D'Ernest Johnson,BAL,RB,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,21810,Tyler Huntley,BAL,QB,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,23105,Sal Cannella,CLE,TE,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,23146,Cornelius Johnson,BAL,WR,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,23148,David Bell,CLE,WR,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,23256,Isaiah Likely,BAL,TE,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,23267,Bailey Zappe,CLE,QB,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,23720,Zaire Mitchell-Paden,BAL,TE,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24214,Keaton Mitchell,BAL,RB,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24979,Malachi Corley,CLE,WR,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25455,Dayton Wade,BAL,WR,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25486,Brenden Bates,CLE,TE,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,26079,Shedeur Sanders,CLE,QB,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,26080,Raheim Sanders,CLE,RB,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,26414,Ahmani Marshall,CLE,RB,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,26684,Cade McDonald,CLE,WR,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,26691,Lucas Scott,BAL,RB,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,20055,Logan Woodside,PIT,QB,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,20905,Donald Parham Jr.,PIT,TE,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,21801,Trey Sermon,PIT,RB,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,21964,Cody White,SEA,WR,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,23166,Rakim Jarrett,PIT,WR,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,23477,Skylar Thompson,PIT,QB,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24215,Lew Nichols,PIT,RB,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24373,Kenny McIntosh,SEA,RB,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24718,Brady Russell,SEA,RB,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25882,Jalen Milroe,SEA,QB,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25884,Will Howard,PIT,QB,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,26029,Damien Martinez,SEA,RB,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,26275,Nick Kallerup,SEA,TE,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,26394,Ke'Shawn Williams,PIT,WR,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,26395,JJ Galbreath,PIT,TE,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,26403,Courtney Jackson,SEA,WR,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,26473,Jacardia Wright,SEA,RB,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,26595,Tyrone Broden,SEA,WR,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,26679,Max Hurleman,PIT,RB,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,18019,Nick Vannett,MIN,TE,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,18652,C.J. Ham,MIN,RB,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,19044,Jamal Agnew,ATL,WR,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,20939,David Sills V,ATL,WR,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,20953,Easton Stick,ATL,QB,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,21852,Ty Chandler,MIN,RB,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,22488,Chris Blair,ATL,WR,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,22626,Rondale Moore,MIN,WR,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,22892,Tim Jones,MIN,WR,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,23162,Jordan Addison,MIN,WR,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,23236,Emory Jones,ATL,QB,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24304,Carlos Washington Jr.,ATL,RB,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24464,Xazavian Valladay,MIN,RB,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24875,Dylan Drummond,ATL,WR,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24894,Lucky Jackson,MIN,WR,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25107,Bryson Nesbit,MIN,TE,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25304,Casey Washington,ATL,WR,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25430,Jeshaun Jones,MIN,WR,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25937,Nick Nash,ATL,WR,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,26083,Max Brosmer,MIN,QB,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,26113,Gavin Bartholomew,MIN,TE,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,26117,Joshua Simon,ATL,TE,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,26348,Dontae Fleming,MIN,WR,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,26430,Myles Price,MIN,WR,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,18928,Curtis Samuel,BUF,WR,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,19017,Josh Reynolds,NYJ,WR,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,21735,Gabe Davis,BUF,WR,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,21818,Shane Buechele,BUF,QB,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,22417,Kristian Wilkerson,BUF,WR,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,22637,Brandon Smith,NYJ,WR,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,22676,Kene Nwangwu,NYJ,RB,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,23490,Jelani Woods,NYJ,TE,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,23962,Irvin Charles,NYJ,WR,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25100,Frank Gore Jr.,BUF,RB,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25120,Keilan Robinson,NYJ,RB,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25913,Jamaal Pritchett,NYJ,WR,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25980,Quentin Skinner,NYJ,WR,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,26084,Brady Cook,NYJ,QB,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,26374,Stephen Gosnell,BUF,WR,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,26396,Keleki Latu,BUF,TE,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,21725,Trishton Jackson,ARI,WR,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,21798,Josiah Deguara,ARI,TE,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,21804,DeeJay Dallas,CAR,RB,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,22234,Andre Baccellia,ARI,WR,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,22524,James Mitchell,CAR,TE,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,22645,Simi Fehoko,ARI,WR,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,23144,Ainias Smith,CAR,WR,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,23182,Kedon Slovis,ARI,QB,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24140,Hendon Hooker,CAR,QB,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24944,Jonathon Brooks,CAR,RB,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25032,Xavier Weaver,ARI,WR,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25122,Jalen Coker,CAR,WR,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25141,Tip Reiman,ARI,TE,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25338,Tejhaun Palmer,ARI,WR,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25982,Jimmy Horn Jr.,CAR,WR,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,26475,Bryce Pierre,CAR,TE,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,26664,Ja'Seem Reed,CAR,WR,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
